"Start Time","Request Type","Latency","Response Code"
"1696200795751","GET","16","200"
"1696200795751","GET","16","200"
"1696200795753","GET","14","200"
"1696200795753","GET","15","200"
"1696200795753","GET","16","200"
"1696200795759","GET","15","200"
"1696200795761","GET","15","200"
"1696200795766","GET","14","200"
"1696200795767","GET","14","200"
"1696200795767","GET","14","200"
"1696200795766","GET","15","200"
"1696200795767","GET","16","200"
"1696200795767","GET","16","200"
"1696200795768","GET","16","200"
"1696200795769","GET","15","200"
"1696200795774","GET","14","200"
"1696200795776","GET","12","200"
"1696200795780","GET","14","200"
"1696200795781","GET","13","200"
"1696200795781","GET","13","200"
"1696200795781","GET","13","200"
"1696200795788","GET","13","200"
"1696200795784","GET","17","200"
"1696200795783","GET","18","200"
"1696200795788","GET","13","200"
"1696200795783","GET","18","200"
"1696200795784","GET","17","200"
"1696200795794","GET","14","200"
"1696200795794","GET","14","200"
"1696200795794","GET","14","200"
"1696200795794","GET","14","200"
"1696200795801","GET","12","200"
"1696200795801","GET","12","200"
"1696200795801","GET","13","200"
"1696200795801","GET","13","200"
"1696200795801","GET","16","200"
"1696200795801","GET","16","200"
"1696200795808","GET","14","200"
"1696200795808","GET","14","200"
"1696200795808","GET","14","200"
"1696200795808","GET","14","200"
"1696200795813","GET","11","200"
"1696200795813","GET","13","200"
"1696200795814","GET","14","200"
"1696200795814","GET","15","200"
"1696200795817","GET","13","200"
"1696200795817","GET","13","200"
"1696200795822","GET","16","200"
"1696200795824","GET","14","200"
"1696200795822","GET","16","200"
"1696200795822","GET","16","200"
"1696200795822","GET","16","200"
"1696200795826","GET","14","200"
"1696200795828","GET","22","200"
"1696200795829","GET","21","200"
"1696200795830","GET","20","200"
"1696200795830","GET","21","200"
"1696200795838","GET","18","200"
"1696200795838","GET","18","200"
"1696200795838","GET","18","200"
"1696200795838","GET","18","200"
"1696200795838","GET","18","200"
"1696200795840","GET","21","200"
"1696200795856","GET","30","200"
"1696200795856","GET","30","200"
"1696200795850","GET","36","200"
"1696200795851","GET","35","200"
"1696200795856","GET","30","200"
"1696200795861","GET","25","200"
"1696200795850","GET","36","200"
"1696200795856","GET","30","200"
"1696200795850","GET","36","200"
"1696200795856","GET","30","200"
"1696200795886","GET","20","200"
"1696200795886","GET","20","200"
"1696200795886","GET","20","200"
"1696200795886","GET","20","200"
"1696200795886","GET","20","200"
"1696200795886","GET","21","200"
"1696200795886","GET","21","200"
"1696200795886","GET","21","200"
"1696200795886","GET","21","200"
"1696200795886","GET","21","200"
"1696200795906","GET","14","200"
"1696200795906","GET","14","200"
"1696200795906","GET","14","200"
"1696200795907","GET","13","200"
"1696200795907","GET","13","200"
"1696200795906","GET","14","200"
"1696200795907","GET","13","200"
"1696200795907","GET","15","200"
"1696200795907","GET","15","200"
"1696200795906","GET","16","200"
"1696200795920","GET","13","200"
"1696200795920","GET","13","200"
"1696200795920","GET","13","200"
"1696200795920","GET","13","200"
"1696200795920","GET","13","200"
"1696200795920","GET","13","200"
"1696200795920","GET","13","200"
"1696200795922","GET","13","200"
"1696200795922","GET","15","200"
"1696200795922","GET","15","200"
"1696200795933","GET","13","200"
"1696200795933","GET","15","200"
"1696200795933","GET","15","200"
"1696200795933","GET","15","200"
"1696200795933","GET","15","200"
"1696200795933","GET","15","200"
"1696200795933","GET","15","200"
"1696200795935","GET","15","200"
"1696200795937","GET","15","200"
"1696200795937","GET","15","200"
"1696200795946","GET","13","200"
"1696200795948","GET","12","200"
"1696200795948","GET","12","200"
"1696200795948","GET","12","200"
"1696200795948","GET","12","200"
"1696200795948","GET","12","200"
"1696200795948","GET","12","200"
"1696200795950","GET","17","200"
"1696200795952","GET","15","200"
"1696200795952","GET","15","200"
"1696200795960","GET","12","200"
"1696200795959","GET","13","200"
"1696200795960","GET","12","200"
"1696200795960","GET","12","200"
"1696200795960","GET","13","200"
"1696200795960","GET","13","200"
"1696200795960","GET","13","200"
"1696200795972","GET","14","200"
"1696200795972","GET","14","200"
"1696200795972","GET","14","200"
"1696200795973","GET","13","200"
"1696200795967","GET","19","200"
"1696200795967","GET","19","200"
"1696200795972","GET","14","200"
"1696200795967","GET","19","200"
"1696200795973","GET","14","200"
"1696200795973","GET","14","200"
"1696200795986","GET","35","200"
"1696200795986","GET","35","200"
"1696200795987","GET","34","200"
"1696200795987","GET","34","200"
"1696200795986","GET","35","200"
"1696200795986","GET","35","200"
"1696200795986","GET","35","200"
"1696200795986","GET","35","200"
"1696200795986","GET","35","200"
"1696200795986","GET","35","200"
"1696200796021","GET","17","200"
"1696200796021","GET","17","200"
"1696200796021","GET","17","200"
"1696200796021","GET","17","200"
"1696200796021","GET","17","200"
"1696200796021","GET","17","200"
"1696200796021","GET","17","200"
"1696200796021","GET","17","200"
"1696200796021","GET","17","200"
"1696200796021","GET","18","200"
"1696200796038","GET","12","200"
"1696200796038","GET","12","200"
"1696200796038","GET","13","200"
"1696200796038","GET","13","200"
"1696200796038","GET","13","200"
"1696200796038","GET","14","200"
"1696200796038","GET","14","200"
"1696200796038","GET","14","200"
"1696200796038","GET","16","200"
"1696200796039","GET","15","200"
"1696200796050","GET","12","200"
"1696200796050","GET","12","200"
"1696200796051","GET","14","200"
"1696200796051","GET","14","200"
"1696200796051","GET","14","200"
"1696200796052","GET","13","200"
"1696200796052","GET","13","200"
"1696200796052","GET","13","200"
"1696200796054","GET","13","200"
"1696200796054","GET","13","200"
"1696200796062","GET","15","200"
"1696200796062","GET","15","200"
"1696200796065","GET","12","200"
"1696200796065","GET","12","200"
"1696200796065","GET","12","200"
"1696200796065","GET","17","200"
"1696200796065","GET","17","200"
"1696200796067","GET","15","200"
"1696200796065","GET","17","200"
"1696200796067","GET","15","200"
"1696200796077","GET","20","200"
"1696200796077","GET","20","200"
"1696200796077","GET","22","200"
"1696200796082","GET","17","200"
"1696200796082","GET","17","200"
"1696200796077","GET","22","200"
"1696200796082","GET","17","200"
"1696200796077","GET","22","200"
"1696200796082","GET","17","200"
"1696200796082","GET","18","200"
"1696200796099","GET","16","200"
"1696200796099","GET","16","200"
"1696200796097","GET","18","200"
"1696200796099","GET","16","200"
"1696200796097","GET","18","200"
"1696200796099","GET","16","200"
"1696200796099","GET","16","200"
"1696200796099","GET","16","200"
"1696200796099","GET","17","200"
"1696200796100","GET","16","200"
"1696200796115","GET","20","200"
"1696200796115","GET","20","200"
"1696200796115","GET","20","200"
"1696200796115","GET","21","200"
"1696200796115","GET","21","200"
"1696200796115","GET","21","200"
"1696200796116","GET","20","200"
"1696200796115","GET","21","200"
"1696200796116","GET","20","200"
"1696200796115","GET","21","200"
"1696200796135","GET","13","200"
"1696200796135","GET","13","200"
"1696200796136","GET","12","200"
"1696200796136","GET","12","200"
"1696200796135","GET","13","200"
"1696200796136","GET","13","200"
"1696200796136","GET","13","200"
"1696200796136","GET","13","200"
"1696200796136","GET","13","200"
"1696200796136","GET","14","200"
"1696200796148","GET","12","200"
"1696200796148","GET","12","200"
"1696200796148","GET","15","200"
"1696200796148","GET","15","200"
"1696200796148","GET","15","200"
"1696200796149","GET","14","200"
"1696200796149","GET","14","200"
"1696200796149","GET","14","200"
"1696200796149","GET","16","200"
"1696200796150","GET","15","200"
"1696200796160","GET","14","200"
"1696200796160","GET","15","200"
"1696200796163","GET","29","200"
"1696200796175","GET","17","200"
"1696200796163","GET","30","200"
"1696200796163","GET","30","200"
"1696200796165","GET","28","200"
"1696200796174","GET","19","200"
"1696200796163","GET","30","200"
"1696200796165","GET","28","200"
"1696200796163","GET","30","200"
"1696200796163","GET","30","200"
"1696200796193","GET","12","200"
"1696200796193","GET","12","200"
"1696200796192","GET","13","200"
"1696200796193","GET","13","200"
"1696200796193","GET","17","200"
"1696200796192","GET","18","200"
"1696200796193","GET","17","200"
"1696200796193","GET","17","200"
"1696200796193","GET","17","200"
"1696200796193","GET","17","200"
"1696200796205","GET","18","200"
"1696200796210","GET","13","200"
"1696200796210","GET","13","200"
"1696200796210","GET","13","200"
"1696200796210","GET","14","200"
"1696200796205","GET","19","200"
"1696200796205","GET","19","200"
"1696200796206","GET","18","200"
"1696200796210","GET","15","200"
"1696200796210","GET","15","200"
"1696200796223","GET","15","200"
"1696200796224","GET","14","200"
"1696200796223","GET","15","200"
"1696200796224","GET","14","200"
"1696200796223","GET","15","200"
"1696200796223","GET","15","200"
"1696200796224","GET","14","200"
"1696200796224","GET","14","200"
"1696200796225","GET","14","200"
"1696200796225","GET","14","200"
"1696200796238","GET","14","200"
"1696200796238","GET","14","200"
"1696200796238","GET","14","200"
"1696200796238","GET","15","200"
"1696200796238","GET","15","200"
"1696200796238","GET","15","200"
"1696200796238","GET","15","200"
"1696200796238","GET","15","200"
"1696200796239","GET","20","200"
"1696200796239","GET","20","200"
"1696200796252","GET","15","200"
"1696200796253","GET","14","200"
"1696200796252","GET","15","200"
"1696200796253","GET","14","200"
"1696200796253","GET","15","200"
"1696200796253","GET","15","200"
"1696200796252","GET","17","200"
"1696200796253","GET","16","200"
"1696200796259","GET","15","200"
"1696200796259","GET","15","200"
"1696200796267","GET","13","200"
"1696200796267","GET","13","200"
"1696200796267","GET","13","200"
"1696200796267","GET","13","200"
"1696200796268","GET","12","200"
"1696200796268","GET","12","200"
"1696200796269","GET","22","200"
"1696200796274","GET","17","200"
"1696200796269","GET","22","200"
"1696200796274","GET","17","200"
"1696200796280","GET","13","200"
"1696200796280","GET","13","200"
"1696200796280","GET","13","200"
"1696200796280","GET","13","200"
"1696200796280","GET","14","200"
"1696200796280","GET","14","200"
"1696200796293","GET","13","200"
"1696200796291","GET","15","200"
"1696200796291","GET","15","200"
"1696200796291","GET","15","200"
"1696200796293","GET","14","200"
"1696200796293","GET","14","200"
"1696200796294","GET","13","200"
"1696200796291","GET","16","200"
"1696200796293","GET","14","200"
"1696200796294","GET","18","200"
"1696200796306","GET","21","200"
"1696200796306","GET","21","200"
"1696200796306","GET","21","200"
"1696200796307","GET","20","200"
"1696200796306","GET","21","200"
"1696200796307","GET","20","200"
"1696200796307","GET","20","200"
"1696200796307","GET","20","200"
"1696200796307","GET","20","200"
"1696200796312","GET","15","200"
"1696200796327","GET","13","200"
"1696200796327","GET","13","200"
"1696200796327","GET","13","200"
"1696200796327","GET","13","200"
"1696200796327","GET","13","200"
"1696200796327","GET","18","200"
"1696200796327","GET","18","200"
"1696200796327","GET","18","200"
"1696200796327","GET","18","200"
"1696200796327","GET","18","200"
"1696200796340","GET","15","200"
"1696200796340","GET","16","200"
"1696200796340","GET","16","200"
"1696200796340","GET","17","200"
"1696200796345","GET","12","200"
"1696200796340","GET","17","200"
"1696200796345","GET","14","200"
"1696200796345","GET","14","200"
"1696200796345","GET","14","200"
"1696200796345","GET","14","200"
"1696200796356","GET","12","200"
"1696200796356","GET","15","200"
"1696200796357","GET","18","200"
"1696200796357","GET","18","200"
"1696200796357","GET","18","200"
"1696200796355","GET","20","200"
"1696200796359","GET","16","200"
"1696200796359","GET","16","200"
"1696200796359","GET","16","200"
"1696200796359","GET","16","200"
"1696200796368","GET","15","200"
"1696200796371","GET","13","200"
"1696200796375","GET","13","200"
"1696200796375","GET","13","200"
"1696200796375","GET","13","200"
"1696200796375","GET","13","200"
"1696200796375","GET","13","200"
"1696200796375","GET","14","200"
"1696200796375","GET","16","200"
"1696200796375","GET","16","200"
"1696200796383","GET","13","200"
"1696200796384","GET","15","200"
"1696200796388","GET","11","200"
"1696200796388","GET","12","200"
"1696200796388","GET","12","200"
"1696200796388","GET","19","200"
"1696200796388","GET","19","200"
"1696200796389","GET","18","200"
"1696200796391","GET","16","200"
"1696200796391","GET","16","200"
"1696200796396","GET","12","200"
"1696200796399","GET","20","200"
"1696200796400","GET","19","200"
"1696200796400","GET","19","200"
"1696200796399","GET","20","200"
"1696200796407","GET","12","200"
"1696200796407","GET","12","200"
"1696200796408","GET","11","200"
"1696200796407","GET","13","200"
"1696200796407","GET","13","200"
"1696200796407","GET","16","200"
"1696200796419","GET","11","200"
"1696200796419","GET","12","200"
"1696200796419","GET","12","200"
"1696200796419","GET","12","200"
"1696200796419","GET","13","200"
"1696200796419","GET","14","200"
"1696200796419","GET","14","200"
"1696200796420","GET","13","200"
"1696200796420","GET","14","200"
"1696200796423","GET","14","200"
"1696200796431","GET","15","200"
"1696200796431","GET","15","200"
"1696200796430","GET","16","200"
"1696200796431","GET","15","200"
"1696200796432","GET","14","200"
"1696200796433","GET","14","200"
"1696200796433","GET","14","200"
"1696200796433","GET","14","200"
"1696200796434","GET","14","200"
"1696200796437","GET","16","200"
"1696200796446","GET","11","200"
"1696200796446","GET","14","200"
"1696200796447","GET","13","200"
"1696200796446","GET","15","200"
"1696200796447","GET","14","200"
"1696200796446","GET","15","200"
"1696200796446","GET","15","200"
"1696200796447","GET","16","200"
"1696200796448","GET","15","200"
"1696200796453","GET","17","200"
"1696200796461","GET","14","200"
"1696200796460","GET","15","200"
"1696200796461","GET","14","200"
"1696200796461","GET","14","200"
