"Start Time","Request Type","Latency","Response Code"
"1696739900270","GET","18","200"
"1696739900270","GET","18","200"
"1696739900270","GET","18","200"
"1696739900269","GET","19","200"
"1696739900269","GET","19","200"
"1696739900270","GET","18","200"
"1696739900270","GET","18","200"
"1696739900272","GET","17","200"
"1696739900270","GET","19","200"
"1696739900270","GET","19","200"
"1696739900271","GET","18","200"
"1696739900270","GET","19","200"
"1696739900270","GET","19","200"
"1696739900271","GET","18","200"
"1696739900270","GET","19","200"
"1696739900270","GET","19","200"
"1696739900279","GET","13","200"
"1696739900279","GET","13","200"
"1696739900279","GET","13","200"
"1696739900281","GET","11","200"
"1696739900280","GET","12","200"
"1696739900280","GET","12","200"
"1696739900280","GET","12","200"
"1696739900281","GET","12","200"
"1696739900281","GET","12","200"
"1696739900281","GET","12","200"
"1696739900267","GET","26","200"
"1696739900288","GET","15","200"
"1696739900288","GET","15","200"
"1696739900288","GET","15","200"
"1696739900289","GET","14","200"
"1696739900288","GET","15","200"
"1696739900288","GET","15","200"
"1696739900288","GET","15","200"
"1696739900289","GET","14","200"
"1696739900289","GET","14","200"
"1696739900288","GET","15","200"
"1696739900288","GET","15","200"
"1696739900288","GET","15","200"
"1696739900288","GET","15","200"
"1696739900289","GET","14","200"
"1696739900289","GET","14","200"
"1696739900289","GET","14","200"
"1696739900289","GET","14","200"
"1696739900289","GET","14","200"
"1696739900292","GET","11","200"
"1696739900289","GET","14","200"
"1696739900292","GET","13","200"
"1696739900292","GET","13","200"
"1696739900292","GET","13","200"
"1696739900292","GET","13","200"
"1696739900292","GET","13","200"
"1696739900292","GET","14","200"
"1696739900293","GET","13","200"
"1696739900293","GET","13","200"
"1696739900293","GET","13","200"
"1696739900293","GET","13","200"
"1696739900303","GET","15","200"
"1696739900303","GET","15","200"
"1696739900303","GET","15","200"
"1696739900303","GET","16","200"
"1696739900303","GET","16","200"
"1696739900303","GET","16","200"
"1696739900303","GET","16","200"
"1696739900303","GET","16","200"
"1696739900303","GET","16","200"
"1696739900303","GET","16","200"
"1696739900303","GET","16","200"
"1696739900303","GET","16","200"
"1696739900303","GET","16","200"
"1696739900303","GET","16","200"
"1696739900303","GET","16","200"
"1696739900303","GET","16","200"
"1696739900303","GET","16","200"
"1696739900303","GET","17","200"
"1696739900305","GET","15","200"
"1696739900305","GET","15","200"
"1696739900305","GET","17","200"
"1696739900305","GET","17","200"
"1696739900305","GET","17","200"
"1696739900306","GET","16","200"
"1696739900306","GET","16","200"
"1696739900306","GET","16","200"
"1696739900303","GET","19","200"
"1696739900306","GET","16","200"
"1696739900303","GET","19","200"
"1696739900306","GET","16","200"
"1696739900320","GET","12","200"
"1696739900318","GET","14","200"
"1696739900318","GET","14","200"
"1696739900320","GET","12","200"
"1696739900320","GET","12","200"
"1696739900319","GET","20","200"
"1696739900322","GET","17","200"
"1696739900322","GET","17","200"
"1696739900319","GET","20","200"
"1696739900319","GET","20","200"
"1696739900319","GET","20","200"
"1696739900319","GET","20","200"
"1696739900319","GET","20","200"
"1696739900319","GET","20","200"
"1696739900319","GET","20","200"
"1696739900319","GET","20","200"
"1696739900322","GET","17","200"
"1696739900319","GET","20","200"
"1696739900319","GET","20","200"
"1696739900322","GET","17","200"
"1696739900319","GET","20","200"
"1696739900322","GET","17","200"
"1696739900322","GET","17","200"
"1696739900319","GET","20","200"
"1696739900322","GET","17","200"
"1696739900319","GET","20","200"
"1696739900322","GET","18","200"
"1696739900322","GET","22","200"
"1696739900322","GET","22","200"
"1696739900332","GET","19","200"
"1696739900332","GET","19","200"
"1696739900332","GET","19","200"
"1696739900332","GET","19","200"
"1696739900332","GET","19","200"
"1696739900318","GET","34","200"
"1696739900339","GET","14","200"
"1696739900339","GET","14","200"
"1696739900339","GET","14","200"
"1696739900339","GET","14","200"
"1696739900339","GET","14","200"
"1696739900339","GET","14","200"
"1696739900339","GET","14","200"
"1696739900340","GET","14","200"
"1696739900339","GET","15","200"
"1696739900339","GET","15","200"
"1696739900339","GET","15","200"
"1696739900339","GET","15","200"
"1696739900339","GET","15","200"
"1696739900339","GET","16","200"
"1696739900339","GET","16","200"
"1696739900339","GET","16","200"
"1696739900339","GET","16","200"
"1696739900339","GET","16","200"
"1696739900339","GET","16","200"
"1696739900339","GET","16","200"
"1696739900339","GET","16","200"
"1696739900344","GET","14","200"
"1696739900351","GET","16","200"
"1696739900344","GET","23","200"
"1696739900351","GET","16","200"
"1696739900351","GET","16","200"
"1696739900351","GET","16","200"
"1696739900351","GET","16","200"
"1696739900352","GET","15","200"
"1696739900353","GET","16","200"
"1696739900353","GET","16","200"
"1696739900353","GET","17","200"
"1696739900353","GET","17","200"
"1696739900353","GET","17","200"
"1696739900353","GET","17","200"
"1696739900353","GET","17","200"
"1696739900354","GET","17","200"
"1696739900354","GET","17","200"
"1696739900354","GET","17","200"
"1696739900354","GET","17","200"
"1696739900355","GET","16","200"
"1696739900355","GET","16","200"
"1696739900355","GET","17","200"
"1696739900355","GET","17","200"
"1696739900355","GET","17","200"
"1696739900355","GET","17","200"
"1696739900354","GET","18","200"
"1696739900354","GET","18","200"
"1696739900355","GET","17","200"
"1696739900339","GET","33","200"
"1696739900355","GET","17","200"
"1696739900358","GET","15","200"
"1696739900370","GET","13","200"
"1696739900370","GET","13","200"
"1696739900370","GET","13","200"
"1696739900367","GET","16","200"
"1696739900367","GET","16","200"
"1696739900369","GET","14","200"
"1696739900370","GET","13","200"
"1696739900367","GET","16","200"
"1696739900369","GET","14","200"
"1696739900367","GET","16","200"
"1696739900370","GET","13","200"
"1696739900367","GET","16","200"
"1696739900367","GET","16","200"
"1696739900367","GET","16","200"
"1696739900371","GET","16","200"
"1696739900371","GET","21","200"
"1696739900371","GET","21","200"
"1696739900372","GET","20","200"
"1696739900371","GET","21","200"
"1696739900372","GET","20","200"
"1696739900371","GET","21","200"
"1696739900372","GET","20","200"
"1696739900372","GET","20","200"
"1696739900372","GET","20","200"
"1696739900372","GET","20","200"
"1696739900372","GET","20","200"
"1696739900371","GET","21","200"
"1696739900372","GET","20","200"
"1696739900372","GET","20","200"
"1696739900373","GET","19","200"
"1696739900383","GET","11","200"
"1696739900383","GET","14","200"
"1696739900383","GET","14","200"
"1696739900383","GET","14","200"
"1696739900383","GET","14","200"
"1696739900383","GET","14","200"
"1696739900383","GET","14","200"
"1696739900383","GET","14","200"
"1696739900383","GET","14","200"
"1696739900383","GET","14","200"
"1696739900383","GET","14","200"
"1696739900383","GET","14","200"
"1696739900383","GET","15","200"
"1696739900383","GET","15","200"
"1696739900387","GET","17","200"
"1696739900392","GET","14","200"
"1696739900392","GET","14","200"
"1696739900392","GET","14","200"
"1696739900392","GET","14","200"
"1696739900392","GET","14","200"
"1696739900392","GET","14","200"
"1696739900392","GET","14","200"
"1696739900392","GET","14","200"
"1696739900392","GET","14","200"
"1696739900392","GET","14","200"
"1696739900392","GET","14","200"
"1696739900392","GET","16","200"
"1696739900392","GET","16","200"
"1696739900392","GET","16","200"
"1696739900394","GET","14","200"
"1696739900392","GET","16","200"
"1696739900397","GET","15","200"
"1696739900397","GET","15","200"
"1696739900397","GET","15","200"
"1696739900397","GET","15","200"
"1696739900397","GET","15","200"
"1696739900397","GET","15","200"
"1696739900397","GET","15","200"
"1696739900397","GET","15","200"
"1696739900397","GET","15","200"
"1696739900397","GET","15","200"
"1696739900397","GET","15","200"
"1696739900404","GET","13","200"
"1696739900398","GET","19","200"
"1696739900398","GET","19","200"
"1696739900406","GET","14","200"
"1696739900406","GET","14","200"
"1696739900406","GET","14","200"
"1696739900406","GET","14","200"
"1696739900406","GET","14","200"
"1696739900406","GET","14","200"
"1696739900406","GET","14","200"
"1696739900406","GET","14","200"
"1696739900408","GET","12","200"
"1696739900406","GET","14","200"
"1696739900406","GET","14","200"
"1696739900406","GET","14","200"
"1696739900408","GET","12","200"
"1696739900408","GET","14","200"
"1696739900408","GET","15","200"
"1696739900408","GET","16","200"
"1696739900412","GET","12","200"
"1696739900412","GET","12","200"
"1696739900412","GET","12","200"
"1696739900412","GET","12","200"
"1696739900412","GET","12","200"
"1696739900412","GET","14","200"
"1696739900412","GET","14","200"
"1696739900412","GET","14","200"
"1696739900412","GET","14","200"
"1696739900412","GET","14","200"
"1696739900412","GET","14","200"
"1696739900417","GET","14","200"
"1696739900417","GET","14","200"
"1696739900417","GET","15","200"
"1696739900422","GET","11","200"
"1696739900420","GET","14","200"
"1696739900420","GET","14","200"
"1696739900420","GET","14","200"
"1696739900420","GET","14","200"
"1696739900420","GET","14","200"
"1696739900420","GET","14","200"
"1696739900420","GET","15","200"
"1696739900420","GET","15","200"
"1696739900420","GET","15","200"
"1696739900420","GET","15","200"
"1696739900420","GET","15","200"
"1696739900420","GET","15","200"
"1696739900424","GET","14","200"
"1696739900426","GET","14","200"
"1696739900426","GET","14","200"
"1696739900426","GET","14","200"
"1696739900426","GET","14","200"
"1696739900424","GET","16","200"
"1696739900424","GET","16","200"
"1696739900424","GET","16","200"
"1696739900426","GET","14","200"
"1696739900426","GET","14","200"
"1696739900424","GET","16","200"
"1696739900424","GET","17","200"
"1696739900431","GET","11","200"
"1696739900433","GET","11","200"
"1696739900431","GET","13","200"
"1696739900432","GET","18","200"
"1696739900420","GET","30","200"
"1696739900434","GET","16","200"
"1696739900435","GET","15","200"
"1696739900434","GET","16","200"
"1696739900435","GET","15","200"
"1696739900435","GET","15","200"
"1696739900434","GET","16","200"
"1696739900434","GET","16","200"
"1696739900434","GET","16","200"
"1696739900434","GET","16","200"
"1696739900435","GET","15","200"
"1696739900435","GET","15","200"
"1696739900438","GET","16","200"
"1696739900440","GET","14","200"
"1696739900423","GET","31","200"
"1696739900440","GET","14","200"
"1696739900440","GET","14","200"
"1696739900440","GET","14","200"
"1696739900440","GET","15","200"
"1696739900440","GET","15","200"
"1696739900440","GET","15","200"
"1696739900440","GET","15","200"
"1696739900440","GET","15","200"
"1696739900442","GET","13","200"
"1696739900444","GET","11","200"
"1696739900440","GET","15","200"
"1696739900441","GET","15","200"
"1696739900444","GET","13","200"
"1696739900450","GET","20","200"
"1696739900450","GET","20","200"
"1696739900450","GET","20","200"
"1696739900450","GET","20","200"
"1696739900450","GET","20","200"
"1696739900454","GET","16","200"
"1696739900455","GET","15","200"
"1696739900450","GET","20","200"
"1696739900450","GET","21","200"
"1696739900454","GET","17","200"
"1696739900455","GET","16","200"
"1696739900450","GET","21","200"
"1696739900454","GET","17","200"
"1696739900455","GET","16","200"
"1696739900450","GET","21","200"
"1696739900455","GET","16","200"
"1696739900450","GET","21","200"
"1696739900455","GET","16","200"
"1696739900450","GET","23","200"
"1696739900435","GET","38","200"
"1696739900455","GET","18","200"
"1696739900450","GET","23","200"
"1696739900455","GET","18","200"
"1696739900454","GET","19","200"
"1696739900450","GET","23","200"
"1696739900454","GET","19","200"
"1696739900455","GET","18","200"
"1696739900454","GET","19","200"
"1696739900456","GET","17","200"
"1696739900457","GET","16","200"
"1696739900470","GET","24","200"
"1696739900470","GET","24","200"
"1696739900470","GET","24","200"
"1696739900473","GET","31","200"
"1696739900473","GET","31","200"
"1696739900473","GET","31","200"
"1696739900473","GET","31","200"
"1696739900473","GET","31","200"
"1696739900470","GET","34","200"
"1696739900471","GET","33","200"
"1696739900471","GET","33","200"
"1696739900473","GET","31","200"
"1696739900471","GET","33","200"
"1696739900473","GET","31","200"
"1696739900473","GET","31","200"
"1696739900471","GET","33","200"
"1696739900471","GET","33","200"
"1696739900471","GET","33","200"
"1696739900473","GET","31","200"
"1696739900470","GET","34","200"
"1696739900471","GET","33","200"
"1696739900471","GET","33","200"
"1696739900473","GET","31","200"
"1696739900494","GET","14","200"
"1696739900494","GET","14","200"
"1696739900494","GET","14","200"
"1696739900504","GET","12","200"
"1696739900504","GET","12","200"
"1696739900504","GET","12","200"
"1696739900504","GET","13","200"
"1696739900504","GET","13","200"
"1696739900504","GET","13","200"
"1696739900504","GET","13","200"
"1696739900504","GET","17","200"
"1696739900508","GET","13","200"
"1696739900504","GET","17","200"
"1696739900504","GET","17","200"
"1696739900504","GET","17","200"
"1696739900504","GET","17","200"
"1696739900504","GET","17","200"
"1696739900504","GET","17","200"
"1696739900504","GET","17","200"
"1696739900508","GET","13","200"
"1696739900504","GET","17","200"
"1696739900504","GET","17","200"
"1696739900504","GET","17","200"
"1696739900504","GET","17","200"
"1696739900504","GET","17","200"
"1696739900508","GET","13","200"
"1696739900516","GET","14","200"
"1696739900516","GET","15","200"
"1696739900517","GET","14","200"
"1696739900517","GET","14","200"
"1696739900516","GET","15","200"
"1696739900517","GET","14","200"
"1696739900517","GET","15","200"
"1696739900521","GET","12","200"
"1696739900521","GET","12","200"
"1696739900521","GET","13","200"
"1696739900521","GET","13","200"
"1696739900521","GET","13","200"
"1696739900521","GET","13","200"
"1696739900521","GET","13","200"
"1696739900521","GET","13","200"
"1696739900521","GET","13","200"
"1696739900521","GET","13","200"
"1696739900521","GET","13","200"
